Score	Lower bound	Upper bound	Likelihood	TPR	FPR	PPV	FDR	No. positives	No. negatives
0.33961	0.28482	0.38000	0.00000	0.0000	0.3822	0.0000	1.0000	0	579
0.33961	0.28482	0.38000	0.00000	0.0000	0.3822	0.0000	1.0000	0	579
0.33961	0.28482	0.38000	0.00000	0.0000	0.3822	0.0000	1.0000	0	579
0.33961	0.28482	0.38000	0.00000	0.0000	0.3822	0.0000	1.0000	0	579
0.33951	0.28432	0.38000	0.00000	0.0000	0.3828	0.0000	1.0000	0	580
0.33942	0.28370	0.38000	0.00000	0.0000	0.3835	0.0000	1.0000	0	581
0.33932	0.28332	0.38000	0.00000	0.0000	0.3842	0.0000	1.0000	0	582
0.33883	0.28173	0.38000	0.00000	0.0000	0.3875	0.0000	1.0000	0	587
0.33819	0.28173	0.37979	0.00000	0.0000	0.3815	0.0000	1.0000	0	578
0.33819	0.28173	0.37979	0.00000	0.0000	0.3815	0.0000	1.0000	0	578
0.33804	0.28173	0.37959	0.00000	0.0000	0.3802	0.0000	1.0000	0	576
0.33804	0.28173	0.37959	0.00000	0.0000	0.3802	0.0000	1.0000	0	576
0.33780	0.28077	0.37928	0.00000	0.0000	0.3795	0.0000	1.0000	0	575
0.33763	0.28051	0.37916	0.00000	0.0000	0.3795	0.0000	1.0000	0	575
0.33627	0.28027	0.37916	0.00000	0.0000	0.3888	0.0000	1.0000	0	589
0.33627	0.28027	0.37916	0.00000	0.0000	0.3888	0.0000	1.0000	0	589
0.33627	0.28027	0.37916	0.00000	0.0000	0.3888	0.0000	1.0000	0	589
0.33597	0.28027	0.37894	0.00000	0.0000	0.3861	0.0000	1.0000	0	585
0.33597	0.28027	0.37894	0.00000	0.0000	0.3861	0.0000	1.0000	0	585
0.33597	0.28027	0.37894	0.00000	0.0000	0.3861	0.0000	1.0000	0	585
0.33575	0.28027	0.37759	0.00000	0.0000	0.3842	0.0000	1.0000	0	582
0.33575	0.28027	0.37759	0.00000	0.0000	0.3842	0.0000	1.0000	0	582
0.33561	0.28027	0.37606	0.00000	0.0000	0.3828	0.0000	1.0000	0	580
0.33561	0.28027	0.37606	0.00000	0.0000	0.3828	0.0000	1.0000	0	580
0.33554	0.28027	0.37597	0.00000	0.0000	0.3822	0.0000	1.0000	0	579
0.33554	0.28027	0.37597	0.00000	0.0000	0.3822	0.0000	1.0000	0	579
0.33554	0.28027	0.37597	0.00000	0.0000	0.3822	0.0000	1.0000	0	579
0.33526	0.28027	0.37571	0.00000	0.0000	0.3795	0.0000	1.0000	0	575
0.33516	0.27932	0.37571	0.00000	0.0000	0.3802	0.0000	1.0000	0	576
0.33506	0.27858	0.37571	0.00000	0.0000	0.3809	0.0000	1.0000	0	577
0.33486	0.27708	0.37571	0.00000	0.0000	0.3822	0.0000	1.0000	0	579
0.33458	0.27708	0.37524	0.00000	0.0000	0.3795	0.0000	1.0000	0	575
0.33448	0.27683	0.37524	0.00000	0.0000	0.3802	0.0000	1.0000	0	576
0.33408	0.27651	0.37524	0.00000	0.0000	0.3828	0.0000	1.0000	0	580
0.33408	0.27651	0.37524	0.00000	0.0000	0.3828	0.0000	1.0000	0	580
0.33408	0.27651	0.37524	0.00000	0.0000	0.3828	0.0000	1.0000	0	580
0.33408	0.27651	0.37524	0.00000	0.0000	0.3828	0.0000	1.0000	0	580
0.33398	0.27621	0.37524	0.00000	0.0000	0.3835	0.0000	1.0000	0	581
0.33378	0.27607	0.37524	0.00000	0.0000	0.3848	0.0000	1.0000	0	583
0.33378	0.27607	0.37524	0.00000	0.0000	0.3848	0.0000	1.0000	0	583
0.33348	0.27555	0.37524	0.00000	0.0000	0.3868	0.0000	1.0000	0	586
0.33348	0.27555	0.37524	0.00000	0.0000	0.3868	0.0000	1.0000	0	586
0.33268	0.27555	0.37451	0.00000	0.0000	0.3795	0.0000	1.0000	0	575
0.33251	0.27526	0.37367	0.00000	0.0000	0.3795	0.0000	1.0000	0	575
0.33231	0.27514	0.37367	0.00000	0.0000	0.3809	0.0000	1.0000	0	577
0.33231	0.27514	0.37367	0.00000	0.0000	0.3809	0.0000	1.0000	0	577
0.33214	0.27431	0.37360	0.00000	0.0000	0.3809	0.0000	1.0000	0	577
0.33204	0.27417	0.37360	0.00000	0.0000	0.3815	0.0000	1.0000	0	578
0.33179	0.27306	0.37352	0.00000	0.0000	0.3809	0.0000	1.0000	0	577
0.33169	0.27288	0.37352	0.00000	0.0000	0.3815	0.0000	1.0000	0	578
0.33128	0.27230	0.37352	0.00000	0.0000	0.3842	0.0000	1.0000	0	582
0.33128	0.27230	0.37352	0.00000	0.0000	0.3842	0.0000	1.0000	0	582
0.33084	0.27230	0.37329	0.00000	0.0000	0.3802	0.0000	1.0000	0	576
0.33084	0.27230	0.37329	0.00000	0.0000	0.3802	0.0000	1.0000	0	576
0.33049	0.27086	0.37311	0.00000	0.0000	0.3802	0.0000	1.0000	0	576
0.33041	0.27086	0.37297	0.00000	0.0000	0.3795	0.0000	1.0000	0	575
0.33023	0.27039	0.37228	0.00000	0.0000	0.3795	0.0000	1.0000	0	575
0.32985	0.26982	0.37208	0.00000	0.0000	0.3809	0.0000	1.0000	0	577
0.32985	0.26982	0.37208	0.00000	0.0000	0.3809	0.0000	1.0000	0	577
0.32985	0.26982	0.37208	0.00000	0.0000	0.3809	0.0000	1.0000	0	577
0.32964	0.26961	0.37208	0.00000	0.0000	0.3822	0.0000	1.0000	0	579
0.32934	0.26961	0.37167	0.00000	0.0000	0.3795	0.0000	1.0000	0	575
0.32924	0.26763	0.37167	0.00000	0.0000	0.3802	0.0000	1.0000	0	576
0.32913	0.26701	0.37167	0.00000	0.0000	0.3809	0.0000	1.0000	0	577
0.32880	0.26639	0.37125	0.00000	0.0000	0.3795	0.0000	1.0000	0	575
0.32858	0.26626	0.37125	0.00000	0.0000	0.3809	0.0000	1.0000	0	577
0.32858	0.26626	0.37125	0.00000	0.0000	0.3809	0.0000	1.0000	0	577
0.32825	0.26600	0.37100	0.00000	0.0000	0.3795	0.0000	1.0000	0	575
0.32814	0.26586	0.37100	0.00000	0.0000	0.3802	0.0000	1.0000	0	576
0.32803	0.26566	0.37100	0.00000	0.0000	0.3809	0.0000	1.0000	0	577
0.32781	0.26500	0.37100	0.00000	0.0000	0.3822	0.0000	1.0000	0	579
0.32781	0.26500	0.37100	0.00000	0.0000	0.3822	0.0000	1.0000	0	579
0.32738	0.26443	0.37100	0.00000	0.0000	0.3848	0.0000	1.0000	0	583
